0, 0, 36, 12, -1, -1, -1, -1
1, 0.000211, 8, 12, -1, -1, -1, -1
2, 0.02314, 788, 3248, -1, -1, -1, -1
3, 0.312938, 1893, 9306, 2726.55, 11.773, 0, -1
7, 0.091101, 1140, 5310, 107.422, 4.7097, -1, -1
6, 0.020038, 7220, 35829, 107.422, 4.40805, -1, -1
7, 0.209916, 3259, 15682, 14.3529, 4.00551, -1, -1
8, 0.085175, 3259, 15609, 12.6638, 3.90864, -1, -1
9, 0.041511, 3259, 15609, 10.6395, 3.74729, -1, -1
6, 0.013361, 5940, 27871, 10.6395, 3.93109, -1, -1
7, 0.138898, 3403, 16257, 8.04409, 3.75667, -1, -1
8, 0.073985, 3403, 16232, 7.64775, 3.73175, -1, -1
9, 0.043037, 3403, 16232, 5.80537, 3.65079, -1, -1
7, 0.034785, 3152, 15016, 5.50336, 3.63878, -1, -1
4, 0.754856, 3152, 15016, 5.50336, 3.63878, -1, -1
5, 0.028068, 1742, 7477, 5.46158, 3.52907, -1, -1
-1, 1.11921, 1742, 7477, 5.46158, 3.52907, 0, 24
