0, 0, 36, 12, -1, -1, -1, -1
1, 0.000227, 8, 12, -1, -1, -1, -1
2, 0.011394, 392, 1414, -1, -1, -1, -1
3, 0.181804, 1245, 5975, 296.26, 8.42098, 0, -1
7, 0.068138, 643, 2876, 67.5247, 4.88143, -1, -1
6, 0.011034, 3976, 19107, 67.5247, 4.47843, -1, -1
7, 0.124304, 1695, 7682, 16.427, 4.01143, -1, -1
8, 0.045151, 1695, 7648, 9.29516, 3.93469, -1, -1
9, 0.027781, 1695, 7648, 6.1148, 3.76205, -1, -1
7, 0.020092, 1531, 6837, 6.1148, 3.73797, -1, -1
4, 0.297412, 1531, 6837, 6.1148, 3.73797, -1, -1
5, 0.020615, 722, 2795, 5.5721, 3.67363, -1, -1
-1, 0.511452, 722, 2795, 5.5721, 3.67363, 0, 16
