0, 0, 36, 12, -1, -1, -1, -1
1, 0.000131, 8, 12, -1, -1, -1, -1
2, 0.01071, 520, 1970, -1, -1, -1, -1
3, 0.214006, 1417, 6748, 12920.2, 22.288, 0, -1
7, 0.079536, 737, 3217, 16.2684, 4.49444, -1, -1
6, 0.012172, 4548, 21751, 16.9123, 4.33325, -1, -1
7, 0.146353, 1993, 9101, 8.96053, 4.00089, -1, -1
8, 0.056173, 1993, 9074, 8.1451, 3.92853, -1, -1
9, 0.03216, 1993, 9074, 5.8629, 3.74651, -1, -1
7, 0.024447, 1780, 7990, 5.53202, 3.70933, -1, -1
4, 0.351896, 1780, 7990, 5.53202, 3.70933, -1, -1
5, 0.021307, 842, 3174, 5.30135, 3.64142, -1, -1
-1, 0.59805, 842, 3174, 5.30135, 3.64142, 0, 18
