0, 0, 36, 12, -1, -1, -1, -1
1, 0.000141, 8, 12, -1, -1, -1, -1
2, 0.01199, 456, 1684, -1, -1, -1, -1
3, 0.186898, 1227, 5873, 372.006, 8.16801, 0, -1
7, 0.061685, 672, 2964, 16.3358, 4.79168, -1, -1
6, 0.010846, 4081, 19505, 16.3358, 4.4481, -1, -1
7, 0.145667, 1835, 8390, 11.8365, 4.10653, -1, -1
8, 0.060794, 1835, 8345, 10.5193, 3.99986, -1, -1
9, 0.028497, 1835, 8345, 6.91933, 3.78992, -1, -1
7, 0.024617, 1592, 7174, 5.9328, 3.75784, -1, -1
4, 0.333028, 1592, 7174, 5.9328, 3.75784, -1, -1
5, 0.022203, 730, 2725, 5.79936, 3.70098, -1, -1
-1, 0.55426, 730, 2725, 5.79936, 3.70098, 0, 17
