0, 0, 1398, 466, -1, -1, -1, -1
1, 0.114968, 222, 440, -1, -1, -1, -1
2, 0.010704, 774, 3651, -1, -1, -1, -1
3, 0.172472, 1346, 6680, 3141.04, 13.005, 0, -1
7, 0.043688, 851, 4035, 159.795, 5.80175, -1, -1
6, 0.013686, 5219, 25585, 154.039, 4.96661, -1, -1
7, 0.123615, 2126, 9788, 127.353, 4.21516, -1, -1
8, 0.052308, 2126, 9726, 39.1927, 3.94256, -1, -1
9, 0.025909, 2126, 9726, 39.1927, 3.74184, -1, -1
6, 0.009214, 4305, 19967, 39.1927, 3.97471, -1, -1
7, 0.08956, 2405, 11261, 39.1927, 3.79971, -1, -1
8, 0.063706, 2405, 11252, 39.1927, 3.76663, -1, -1
9, 0.025594, 2405, 11252, 36.3706, 3.67626, -1, -1
6, 0.009308, 4090, 18704, 36.3706, 3.87248, -1, -1
7, 0.077155, 2536, 11886, 36.3706, 3.7181, -1, -1
8, 0.050852, 2536, 11879, 36.3706, 3.69703, -1, -1
9, 0.024856, 2536, 11879, 36.3706, 3.64772, -1, -1
6, 0.008809, 4280, 19640, 36.3706, 3.90625, -1, -1
7, 0.07466, 2765, 13091, 36.3706, 3.68704, -1, -1
8, 0.055627, 2765, 13088, 25.2216, 3.66955, -1, -1
9, 0.026472, 2765, 13088, 21.7476, 3.61568, -1, -1
6, 0.007811, 4109, 18722, 21.485, 3.77516, -1, -1
7, 0.063105, 2776, 13197, 21.485, 3.63766, -1, -1
8, 0.047006, 2776, 13197, 21.485, 3.62828, -1, -1
9, 0.026062, 2776, 13197, 18.7358, 3.58995, -1, -1
6, 0.007292, 3992, 18031, 18.7358, 3.73143, -1, -1
7, 0.055343, 2818, 13371, 18.7358, 3.60295, -1, -1
8, 0.043481, 2818, 13367, 18.7358, 3.59763, -1, -1
9, 0.025625, 2818, 13367, 20.1043, 3.57358, -1, -1
6, 0.007358, 4034, 18322, 22.4379, 3.74923, -1, -1
7, 0.057831, 2880, 13734, 20.1043, 3.60709, -1, -1
8, 0.046466, 2880, 13733, 15.4034, 3.59947, -1, -1
9, 0.026048, 2880, 13733, 17.2416, 3.56843, -1, -1
6, 0.007024, 3946, 17866, 15.9288, 3.69821, -1, -1
7, 0.053908, 2876, 13707, 6.8589, 3.57352, -1, -1
8, 0.040607, 2876, 13702, 6.8589, 3.57022, -1, -1
9, 0.02399, 2876, 13702, 6.53293, 3.55509, -1, -1
7, 0.02664, 2832, 13500, 6.53293, 3.55303, -1, -1
4, 1.34631, 2832, 13500, 6.53293, 3.55303, -1, -1
5, 0.019314, 789, 3009, 6.23148, 3.57534, -1, -1
-1, 1.66377, 789, 3009, 6.23148, 3.57534, 0, 21
