0, 0, 1398, 466, -1, -1, -1, -1
1, 0.109827, 226, 448, -1, -1, -1, -1
2, 0.013145, 882, 4227, -1, -1, -1, -1
3, 0.188885, 1451, 7213, 64522, 40.5146, 0, -1
7, 0.046986, 927, 4447, 118.378, 5.3846, -1, -1
6, 0.014806, 5735, 28273, 118.378, 4.76772, -1, -1
7, 0.129083, 2315, 10795, 118.378, 4.07959, -1, -1
8, 0.044306, 2315, 10764, 18.195, 3.87343, -1, -1
9, 0.027098, 2315, 10764, 13.098, 3.6735, -1, -1
6, 0.008936, 4399, 19984, 14.0754, 3.91922, -1, -1
7, 0.077957, 2459, 11501, 12.9726, 3.69989, -1, -1
8, 0.051147, 2459, 11495, 12.9726, 3.67332, -1, -1
9, 0.025609, 2459, 11495, 12.9726, 3.60024, -1, -1
6, 0.011618, 5254, 24466, 17.1331, 3.95294, -1, -1
7, 0.095474, 3059, 14617, 14.8269, 3.69648, -1, -1
8, 0.083921, 3059, 14612, 14.3211, 3.66842, -1, -1
9, 0.028504, 3059, 14612, 7.53123, 3.58707, -1, -1
7, 0.040346, 2944, 14054, 7.53123, 3.5808, -1, -1
4, 0.689407, 2944, 14054, 7.53123, 3.5808, -1, -1
5, 0.024169, 962, 3760, 6.63759, 3.59711, -1, -1
-1, 1.02543, 962, 3760, 6.63759, 3.59711, 0, 21
