0, 0, 1398, 466, -1, -1, -1, -1
1, 0.152643, 221, 438, -1, -1, -1, -1
2, 0.017086, 1045, 4988, -1, -1, -1, -1
3, 0.179179, 1300, 6276, 23295.1, 18.8041, 0, -1
7, 0.033169, 1065, 5083, 104.162, 4.73923, -1, -1
6, 0.017508, 6746, 33510, 113.368, 4.50192, -1, -1
7, 0.143386, 2610, 12082, 81.9821, 3.8637, -1, -1
8, 0.056173, 2610, 12027, 13.7104, 3.78452, -1, -1
9, 0.026449, 2610, 12027, 13.7104, 3.60667, -1, -1
6, 0.010663, 5254, 23809, 13.7104, 3.89689, -1, -1
7, 0.097886, 2798, 13015, 13.7104, 3.6443, -1, -1
8, 0.056866, 2798, 13016, 13.7104, 3.61941, -1, -1
9, 0.02758, 2798, 13016, 10.0952, 3.55104, -1, -1
6, 0.009688, 4935, 21998, 10.0952, 3.80953, -1, -1
7, 0.080166, 2816, 13172, 10.0952, 3.57939, -1, -1
8, 0.04712, 2816, 13158, 10.0952, 3.56596, -1, -1
9, 0.025545, 2816, 13158, 9.6801, 3.52936, -1, -1
7, 0.01725, 2711, 12664, 9.6801, 3.51899, -1, -1
4, 0.652718, 2711, 12664, 9.6801, 3.51899, -1, -1
5, 0.013676, 786, 3200, 9.54972, 3.53769, -1, -1
-1, 1.0153, 786, 3200, 9.54972, 3.53769, 0, 22
