0, 0, 1398, 466, -1, -1, -1, -1
1, 0.118312, 224, 444, -1, -1, -1, -1
2, 0.014129, 924, 4443, -1, -1, -1, -1
3, 0.18471, 1276, 6320, 744.903, 11.0467, 0, -1
7, 0.040143, 932, 4451, 132.693, 5.05678, -1, -1
6, 0.015889, 6000, 29594, 141.021, 4.62633, -1, -1
7, 0.129825, 2353, 10915, 53.3285, 3.95354, -1, -1
8, 0.044184, 2353, 10833, 19.6099, 3.82419, -1, -1
9, 0.028131, 2353, 10833, 11.4954, 3.6295, -1, -1
6, 0.009735, 4808, 21979, 14.9641, 3.92227, -1, -1
7, 0.093937, 2645, 12235, 11.4954, 3.69438, -1, -1
8, 0.060425, 2645, 12236, 11.4954, 3.67111, -1, -1
9, 0.026073, 2645, 12236, 11.4954, 3.60217, -1, -1
6, 0.010811, 5286, 24565, 14.1608, 3.92148, -1, -1
7, 0.099753, 3150, 14840, 8.29595, 3.68852, -1, -1
8, 0.073699, 3150, 14840, 7.92461, 3.6653, -1, -1
9, 0.028167, 3150, 14840, 7.89139, 3.59398, -1, -1
7, 0.033946, 3015, 14191, 7.89139, 3.5834, -1, -1
4, 0.697961, 3015, 14191, 7.89139, 3.5834, -1, -1
5, 0.015747, 877, 3503, 7.89139, 3.59776, -1, -1
-1, 1.03086, 877, 3503, 7.89139, 3.59776, 0, 20
