0, 0, 1398, 466, -1, -1, -1, -1
1, 0.108339, 221, 438, -1, -1, -1, -1
2, 0.013146, 881, 4182, -1, -1, -1, -1
3, 0.186598, 1459, 7204, 804460, 291.513, 0, -1
7, 0.04919, 925, 4400, 71.339, 5.07275, -1, -1
6, 0.015197, 5739, 28244, 85.8366, 4.60676, -1, -1
7, 0.124933, 2358, 11020, 46.0979, 4.05556, -1, -1
8, 0.053053, 2358, 10967, 29.7323, 3.86136, -1, -1
9, 0.026818, 2358, 10967, 12.6866, 3.65835, -1, -1
6, 0.009317, 4537, 20670, 13.4751, 3.90729, -1, -1
7, 0.078613, 2497, 11709, 13.4751, 3.69144, -1, -1
8, 0.048137, 2497, 11696, 13.4751, 3.6713, -1, -1
9, 0.026466, 2497, 11696, 13.3636, 3.59838, -1, -1
6, 0.011219, 5269, 24621, 15.4868, 3.93343, -1, -1
7, 0.103474, 3067, 14715, 9.41353, 3.70562, -1, -1
8, 0.084376, 3067, 14701, 9.41353, 3.67384, -1, -1
9, 0.029277, 3067, 14701, 7.81086, 3.58763, -1, -1
7, 0.035976, 2915, 13957, 7.81086, 3.57682, -1, -1
4, 0.699256, 2915, 13957, 7.81086, 3.57682, -1, -1
5, 0.017504, 930, 3682, 7.45658, 3.59612, -1, -1
-1, 1.02484, 930, 3682, 7.45658, 3.59612, 0, 21
