0, 0, 36, 12, -1, -1, -1, -1
1, 0.000126, 8, 12, -1, -1, -1, -1
2, 0.012458, 608, 2416, -1, -1, -1, -1
3, 0.259601, 1662, 8071, 354.838, 10.2187, 0, -1
7, 0.089525, 909, 4175, 57.5162, 4.72938, -1, -1
6, 0.015379, 5682, 27946, 57.5162, 4.39812, -1, -1
7, 0.16756, 2384, 11181, 8.46536, 4.00367, -1, -1
8, 0.058083, 2384, 11134, 8.05153, 3.92436, -1, -1
9, 0.054266, 2384, 11134, 6.94751, 3.7216, -1, -1
7, 0.029265, 2167, 10082, 5.97904, 3.69994, -1, -1
4, 0.415527, 2167, 10082, 5.97904, 3.69994, -1, -1
5, 0.03956, 1156, 4708, 5.97904, 3.61088, -1, -1
-1, 0.727272, 1156, 4708, 5.97904, 3.61088, 0, 19
