0, 0, 36, 12, -1, -1, -1, -1
1, 0.000214, 8, 12, -1, -1, -1, -1
2, 0.016215, 456, 1684, -1, -1, -1, -1
3, 0.180174, 1227, 5873, 372.006, 8.16801, 0, -1
7, 0.059968, 672, 2964, 16.3358, 4.79168, -1, -1
6, 0.010541, 4081, 19505, 16.3358, 4.4481, -1, -1
7, 0.130451, 1835, 8390, 11.8365, 4.10653, -1, -1
8, 0.051606, 1835, 8345, 10.5193, 3.99986, -1, -1
9, 0.028035, 1835, 8345, 6.91933, 3.78992, -1, -1
7, 0.025271, 1592, 7174, 5.9328, 3.75784, -1, -1
4, 0.306778, 1592, 7174, 5.9328, 3.75784, -1, -1
5, 0.018169, 730, 2725, 5.79936, 3.70098, -1, -1
-1, 0.52155, 730, 2725, 5.79936, 3.70098, 0, 17
