0, 0, 36, 12, -1, -1, -1, -1
1, 0.000229, 8, 12, -1, -1, -1, -1
2, 0.017195, 568, 2240, -1, -1, -1, -1
3, 0.218296, 1453, 7043, 1370.12, 18.0195, 0, -1
7, 0.091234, 759, 3349, 23.1884, 4.72301, -1, -1
6, 0.016378, 4914, 23762, 23.9567, 4.45014, -1, -1
7, 0.149693, 2160, 9903, 19.9687, 4.05883, -1, -1
8, 0.051821, 2160, 9853, 17.7746, 3.97418, -1, -1
9, 0.033932, 2160, 9853, 6.69438, 3.77304, -1, -1
7, 0.025246, 1878, 8523, 5.77959, 3.73489, -1, -1
4, 0.369613, 1878, 8523, 5.77959, 3.73489, -1, -1
5, 0.021498, 846, 3330, 5.45528, 3.65538, -1, -1
-1, 0.626831, 846, 3330, 5.45528, 3.65538, 0, 18
