0, 0, 36, 12, -1, -1, -1, -1
1, 0.000192, 8, 12, -1, -1, -1, -1
2, 0.016649, 632, 2456, -1, -1, -1, -1
3, 0.275222, 1644, 7930, 860.883, 7.62097, 0, -1
7, 0.097261, 916, 4102, 15.2997, 4.6022, -1, -1
6, 0.016009, 5796, 28146, 19.3186, 4.38493, -1, -1
7, 0.176619, 2654, 12274, 11.2303, 4.02156, -1, -1
8, 0.070601, 2654, 12235, 8.94268, 3.9485, -1, -1
9, 0.03472, 2654, 12235, 6.57443, 3.7709, -1, -1
7, 0.035484, 2314, 10572, 5.78675, 3.73591, -1, -1
4, 0.432008, 2314, 10572, 5.78675, 3.73591, -1, -1
5, 0.023882, 1163, 4558, 5.51316, 3.65424, -1, -1
-1, 0.747953, 1163, 4558, 5.51316, 3.65424, 0, 19
