0, 0, 36, 12, -1, -1, -1, -1
1, 0.000194, 8, 12, -1, -1, -1, -1
2, 0.015989, 548, 2096, -1, -1, -1, -1
3, 0.223358, 1430, 6857, 282.646, 8.45096, 0, -1
7, 0.066399, 796, 3537, 21.6394, 4.7272, -1, -1
6, 0.012699, 4888, 23533, 21.6394, 4.44773, -1, -1
7, 0.143933, 2128, 9784, 16.5279, 4.02593, -1, -1
8, 0.054015, 2128, 9762, 16.0579, 3.96061, -1, -1
9, 0.028967, 2128, 9762, 6.71673, 3.78467, -1, -1
7, 0.024693, 1924, 8769, 5.75773, 3.75881, -1, -1
4, 0.33187, 1924, 8769, 5.75773, 3.75881, -1, -1
5, 0.021229, 916, 3374, 5.75773, 3.68214, -1, -1
-1, 0.59264, 916, 3374, 5.75773, 3.68214, 0, 18
