0, 0, 1398, 466, -1, -1, -1, -1
1, 0.104736, 220, 436, -1, -1, -1, -1
2, 0.013474, 880, 4249, -1, -1, -1, -1
3, 0.217829, 1553, 7773, 2222.29, 18.5462, 0, -1
7, 0.053221, 941, 4513, 159.769, 5.36258, -1, -1
6, 0.01485, 5645, 27806, 168.229, 4.72039, -1, -1
7, 0.123214, 2243, 10425, 131.284, 4.09955, -1, -1
8, 0.045446, 2243, 10360, 21.968, 3.89126, -1, -1
9, 0.028666, 2243, 10360, 21.968, 3.67378, -1, -1
6, 0.008774, 4278, 19215, 21.968, 3.92033, -1, -1
7, 0.075756, 2374, 11080, 21.968, 3.7064, -1, -1
8, 0.047287, 2374, 11071, 21.968, 3.68539, -1, -1
9, 0.025689, 2374, 11071, 21.968, 3.61225, -1, -1
6, 0.010052, 4773, 21816, 21.8615, 3.92494, -1, -1
7, 0.087797, 2751, 13113, 21.8615, 3.69688, -1, -1
8, 0.065092, 2751, 13103, 18.5123, 3.66621, -1, -1
9, 0.029199, 2751, 13103, 11.5118, 3.59287, -1, -1
6, 0.008557, 4494, 20333, 11.5118, 3.80212, -1, -1
7, 0.072364, 2812, 13410, 11.5118, 3.61997, -1, -1
8, 0.049622, 2812, 13408, 11.5118, 3.60855, -1, -1
9, 0.030628, 2812, 13408, 11.5118, 3.56837, -1, -1
6, 0.008391, 4242, 19081, 12.9384, 3.75344, -1, -1
7, 0.068151, 2868, 13687, 7.86629, 3.59245, -1, -1
8, 0.046169, 2868, 13685, 7.86629, 3.58607, -1, -1
9, 0.025547, 2868, 13685, 7.83174, 3.56122, -1, -1
7, 0.02846, 2805, 13384, 7.83174, 3.55688, -1, -1
4, 0.957526, 2805, 13384, 7.83174, 3.55688, -1, -1
5, 0.025015, 901, 3499, 6.80192, 3.57181, -1, -1
-1, 1.31858, 901, 3499, 6.80192, 3.57181, 0, 22
