0, 0, 1398, 466, -1, -1, -1, -1
1, 0.249657, 224, 444, -1, -1, -1, -1
2, 0.021376, 1012, 4903, -1, -1, -1, -1
3, 0.28293, 1309, 6420, 1332.6, 10.5333, 0, -1
7, 0.052699, 1028, 4963, 122.336, 4.88687, -1, -1
6, 0.023202, 6639, 32937, 130.807, 4.59287, -1, -1
7, 0.209842, 2527, 11747, 22.2395, 3.90301, -1, -1
8, 0.084179, 2527, 11686, 16.2209, 3.79436, -1, -1
9, 0.048241, 2527, 11686, 10.817, 3.60167, -1, -1
6, 0.014678, 4992, 22394, 13.1611, 3.88956, -1, -1
7, 0.12502, 2705, 12606, 10.817, 3.63472, -1, -1
8, 0.077352, 2705, 12590, 10.0677, 3.61718, -1, -1
9, 0.053513, 2705, 12590, 10.1568, 3.54749, -1, -1
6, 0.015257, 4726, 20961, 10.6081, 3.80489, -1, -1
7, 0.098365, 2792, 13022, 10.1568, 3.58187, -1, -1
8, 0.051716, 2792, 13022, 10.1568, 3.56937, -1, -1
9, 0.031539, 2792, 13022, 10.1144, 3.52953, -1, -1
6, 0.011704, 4940, 22154, 11.7884, 3.81366, -1, -1
7, 0.090741, 2949, 13870, 7.892, 3.57221, -1, -1
8, 0.057419, 2949, 13875, 7.892, 3.55802, -1, -1
9, 0.032117, 2949, 13875, 8.34013, 3.51941, -1, -1
7, 0.024537, 2875, 13545, 8.32287, 3.51442, -1, -1
4, 1.10707, 2875, 13545, 8.32287, 3.51442, -1, -1
5, 0.0243, 863, 3485, 8.32287, 3.52284, -1, -1
-1, 1.68534, 863, 3485, 8.32287, 3.52284, 0, 22
