0, 0, 36, 12, -1, -1, -1, -1
1, 0.000212, 8, 12, -1, -1, -1, -1
2, 0.014544, 488, 1836, -1, -1, -1, -1
3, 0.215595, 1384, 6720, 1936.1, 18.1783, 0, -1
7, 0.083303, 706, 3134, 21.4248, 4.93645, -1, -1
6, 0.011569, 4385, 20910, 17.1921, 4.5546, -1, -1
7, 0.166781, 1841, 8425, 11.8291, 4.11586, -1, -1
8, 0.066124, 1841, 8378, 9.24904, 4.01679, -1, -1
9, 0.037467, 1841, 8378, 7.15699, 3.78694, -1, -1
7, 0.028446, 1638, 7364, 5.94558, 3.75903, -1, -1
4, 0.394947, 1638, 7364, 5.94558, 3.75903, -1, -1
5, 0.032737, 747, 2833, 5.82261, 3.72571, -1, -1
-1, 0.658035, 747, 2833, 5.82261, 3.72571, 0, 18
