0, 0, 36, 12, -1, -1, -1, -1
1, 0.000225, 8, 12, -1, -1, -1, -1
2, 0.014254, 488, 1844, -1, -1, -1, -1
3, 0.218994, 1347, 6513, 1452.45, 8.98919, 0, -1
7, 0.068108, 738, 3296, 40.6462, 4.66625, -1, -1
6, 0.012553, 4711, 22657, 50.7779, 4.40267, -1, -1
7, 0.140633, 2053, 9454, 32.7604, 4.04479, -1, -1
8, 0.047641, 2053, 9389, 32.7604, 3.95382, -1, -1
9, 0.029813, 2053, 9389, 32.7604, 3.76176, -1, -1
6, 0.007948, 3825, 17303, 32.7604, 3.93834, -1, -1
7, 0.086288, 2218, 10194, 32.7604, 3.78181, -1, -1
8, 0.046701, 2218, 10176, 32.7604, 3.75017, -1, -1
9, 0.027856, 2218, 10176, 32.7604, 3.67264, -1, -1
6, 0.007122, 3695, 16471, 43.6372, 3.91705, -1, -1
7, 0.064066, 2331, 10772, 20.2874, 3.68908, -1, -1
8, 0.04205, 2331, 10749, 18.491, 3.67032, -1, -1
9, 0.026545, 2331, 10749, 15.4935, 3.61456, -1, -1
6, 0.006266, 3488, 15412, 15.4935, 3.76402, -1, -1
7, 0.052735, 2340, 10766, 15.4935, 3.63124, -1, -1
8, 0.033708, 2340, 10762, 15.4935, 3.62355, -1, -1
9, 0.026627, 2340, 10762, 15.4064, 3.59033, -1, -1
6, 0.006325, 3509, 15544, 19.945, 3.78199, -1, -1
7, 0.052156, 2419, 11187, 5.71436, 3.61511, -1, -1
8, 0.038032, 2419, 11184, 5.33564, 3.60537, -1, -1
9, 0.026161, 2419, 11184, 4.89416, 3.57785, -1, -1
7, 0.017636, 2372, 10969, 4.8917, 3.57505, -1, -1
4, 0.870332, 2372, 10969, 4.8917, 3.57505, -1, -1
5, 0.015414, 1114, 4504, 4.7027, 3.476, -1, -1
-1, 1.11922, 1114, 4504, 4.7027, 3.476, 0, 20
