0, 0, 36, 12, -1, -1, -1, -1
1, 0.000218, 8, 12, -1, -1, -1, -1
2, 0.011396, 392, 1414, -1, -1, -1, -1
3, 0.17267, 1254, 6028, 1159.79, 21.9827, 0, -1
7, 0.0758, 614, 2709, 10.3316, 4.63418, -1, -1
6, 0.009723, 3708, 17590, 11.5238, 4.39521, -1, -1
7, 0.11547, 1604, 7321, 8.59584, 4.04947, -1, -1
8, 0.040838, 1604, 7281, 7.43847, 3.96195, -1, -1
9, 0.025443, 1604, 7281, 6.41744, 3.76553, -1, -1
7, 0.019094, 1419, 6382, 6.41744, 3.72963, -1, -1
4, 0.287162, 1419, 6382, 6.41744, 3.72963, -1, -1
5, 0.013666, 694, 2682, 6.41744, 3.69634, -1, -1
-1, 0.485112, 694, 2682, 6.41744, 3.69634, 0, 15
